,Deaths,State,County,Year,Population,_merge,Death Rate,Years since policy,Policy or Control
8286,5,California,"Lake County, CA",2005,63811,right_only,7.835639623262447,,Control
8287,5,California,"Lake County, CA",2006,64202,right_only,7.787919379458584,,Control
8288,5,California,"Lake County, CA",2007,64077,right_only,7.80311188101815,-3.0,Control
8289,5,California,"Lake County, CA",2008,64392,right_only,7.764939744067585,-2.0,Control
8290,5,California,"Lake County, CA",2009,64413,right_only,7.762408209522923,-1.0,Control
8291,5,California,"Lake County, CA",2010,64665,right_only,7.732158045310446,0.0,Control
8292,5,California,"Lake County, CA",2011,64323,right_only,7.773269281594453,1.0,Control
8293,5,California,"Lake County, CA",2012,63983,right_only,7.814575746682713,2.0,Control
8294,5,California,"Lake County, CA",2013,63860,right_only,7.829627309740057,,Control
8295,5,California,"Lake County, CA",2014,64184,right_only,7.790103452573851,,Control
8296,5,California,"Lake County, CA",2015,64591,right_only,7.741016550293384,,Control
8297,5,California,"Lake County, CA",2016,64116,right_only,7.7983654625990395,,Control
8298,5,California,"Lake County, CA",2017,64246,right_only,7.782585686268406,,Control
8299,5,California,"Lake County, CA",2018,64382,right_only,7.7661458171538635,,Control
8300,5,California,"Lake County, CA",2019,64386,right_only,7.765663342962756,,Control
8301,5,California,"Lake County, CA",2020,64479,right_only,7.754462693279982,,Control
8302,5,California,"Lassen County, CA",1999,33838,right_only,14.776287014598973,,Control
8303,5,California,"Lassen County, CA",2000,33828,right_only,14.780655078633085,,Control
8304,5,California,"Lassen County, CA",2001,33548,right_only,14.904018123286036,,Control
8305,5,California,"Lassen County, CA",2002,33430,right_only,14.956625785222855,,Control
8306,5,California,"Lassen County, CA",2003,33930,right_only,14.736221632773356,,Control
8307,5,California,"Lassen County, CA",2004,34458,right_only,14.510418480468976,,Control
8308,5,California,"Lassen County, CA",2005,34488,right_only,14.497796334957087,,Control
8309,5,California,"Lassen County, CA",2006,34605,right_only,14.448779078167894,,Control
8310,5,California,"Lassen County, CA",2007,35615,right_only,14.039028499227854,-3.0,Control
8311,5,California,"Lassen County, CA",2008,35221,right_only,14.196076204537066,-2.0,Control
8312,5,California,"Lassen County, CA",2009,35160,right_only,14.22070534698521,-1.0,Control
8313,5,California,"Lassen County, CA",2010,34895,right_only,14.32870038687491,0.0,Control
8314,5,California,"Lassen County, CA",2011,34200,right_only,14.619883040935672,1.0,Control
8315,5,California,"Lassen County, CA",2012,33658,right_only,14.855309287539365,2.0,Control
8316,5,California,"Lassen County, CA",2013,32163,right_only,15.545813512421105,,Control
8317,5,California,"Lassen County, CA",2014,31749,right_only,15.748527512677565,,Control
8318,5,California,"Lassen County, CA",2015,31345,right_only,15.95150741745095,,Control
8319,5,California,"Lassen County, CA",2016,30870,right_only,16.196954972465175,,Control
8320,5,California,"Lassen County, CA",2017,31163,right_only,16.044668356705067,,Control
8321,5,California,"Lassen County, CA",2018,30802,right_only,16.23271216154795,,Control
8322,5,California,"Lassen County, CA",2019,30573,right_only,16.35429954535047,,Control
8323,5,California,"Lassen County, CA",2020,30016,right_only,16.65778251599147,,Control
8324,5,California,"Los Angeles County, CA",1999,9437290,right_only,0.052981311372226565,,Control
8325,5,California,"Los Angeles County, CA",2000,9519338,right_only,0.052524660853517334,,Control
8326,5,California,"Los Angeles County, CA",2001,9626034,right_only,0.051942471842505444,,Control
8327,5,California,"Los Angeles County, CA",2002,9705913,right_only,0.05151498885267156,,Control
8328,5,California,"Los Angeles County, CA",2003,9767145,right_only,0.051192032062593526,,Control
8329,5,California,"Los Angeles County, CA",2004,9793263,right_only,0.051055506218918044,,Control
8330,5,California,"Los Angeles County, CA",2005,9786373,right_only,0.05109145134770563,,Control
8331,5,California,"Los Angeles County, CA",2006,9737955,right_only,0.051345482701450146,,Control
8332,5,California,"Los Angeles County, CA",2007,9700359,right_only,0.0515444840752801,-3.0,Control
8333,5,California,"Los Angeles County, CA",2008,9735147,right_only,0.051360292761886396,-2.0,Control
8334,5,California,"Los Angeles County, CA",2009,9787400,right_only,0.05108609027933874,-1.0,Control
8335,5,California,"Los Angeles County, CA",2010,9818605,right_only,0.0509237310188158,0.0,Control
8336,5,California,"Los Angeles County, CA",2011,9889056,right_only,0.05056094332967676,1.0,Control
8337,5,California,"Los Angeles County, CA",2012,9962789,right_only,0.050186749915109116,2.0,Control
8338,5,California,"Los Angeles County, CA",2013,10017068,right_only,0.049914805410125995,,Control
8339,5,California,"Los Angeles County, CA",2014,10116705,right_only,0.04942320646890465,,Control
8340,5,California,"Los Angeles County, CA",2015,10170292,right_only,0.04916279689904675,,Control
8341,5,California,"Los Angeles County, CA",2016,10137915,right_only,0.049319805896971915,,Control
8342,5,California,"Los Angeles County, CA",2017,10163507,right_only,0.04919561722149647,,Control
8343,5,California,"Los Angeles County, CA",2018,10105518,right_only,0.04947791889539952,,Control
8344,5,California,"Los Angeles County, CA",2019,10039107,right_only,0.049805226699944534,,Control
8345,5,California,"Los Angeles County, CA",2020,9943046,right_only,0.05028640116921917,,Control
8346,5,California,"Madera County, CA",1999,121883,right_only,4.1022948237243915,,Control
8347,5,California,"Madera County, CA",2000,123109,right_only,4.0614414868125,,Control
8348,5,California,"Madera County, CA",2001,125581,right_only,3.9814940158144942,,Control
8349,5,California,"Madera County, CA",2002,128369,right_only,3.8950213836673964,,Control
8350,5,California,"Madera County, CA",2003,132738,right_only,3.766818846148051,,Control
8351,5,California,"Madera County, CA",2004,137106,right_only,3.646813414438464,,Control
8352,5,California,"Madera County, CA",2005,140313,right_only,3.5634616892233795,,Control
8353,5,California,"Madera County, CA",2006,143622,right_only,3.481360794307279,,Control
8354,5,California,"Madera County, CA",2007,146067,right_only,3.4230866657082024,-3.0,Control
8355,5,California,"Madera County, CA",2008,148359,right_only,3.370203358070626,-2.0,Control
8356,5,California,"Madera County, CA",2009,149234,right_only,3.3504429285551547,-1.0,Control
8357,5,California,"Madera County, CA",2010,150865,right_only,3.3142213236999964,0.0,Control
8358,5,California,"Madera County, CA",2011,152925,right_only,3.2695765898316167,1.0,Control
8359,5,California,"Madera County, CA",2012,152218,right_only,3.2847626430514127,2.0,Control
8360,5,California,"Madera County, CA",2013,152389,right_only,3.2810767181358234,,Control
8361,5,California,"Madera County, CA",2014,154548,right_only,3.235240831327484,,Control
8362,5,California,"Madera County, CA",2015,154998,right_only,3.225848075459038,,Control
8363,5,California,"Madera County, CA",2016,154697,right_only,3.2321247341577406,,Control
8364,5,California,"Madera County, CA",2017,156890,right_only,3.18694626808592,,Control
8365,5,California,"Madera County, CA",2018,157672,right_only,3.17114008828454,,Control
8366,5,California,"Madera County, CA",2019,157327,right_only,3.1780940334462615,,Control
8367,5,California,"Madera County, CA",2020,157761,right_only,3.169351107054342,,Control
8368,5,California,"Marin County, CA",1999,246269,right_only,2.0303002001875994,,Control
8369,5,California,"Marin County, CA",2000,247289,right_only,2.021925762973687,,Control
8370,5,California,"Marin County, CA",2001,247866,right_only,2.0172189812237256,,Control
8371,5,California,"Marin County, CA",2002,246225,right_only,2.030663011473246,,Control
8372,5,California,"Marin County, CA",2003,245054,right_only,2.040366613073037,,Control
8373,5,California,"Marin County, CA",2004,243769,right_only,2.0511221689386265,,Control
8374,5,California,"Marin County, CA",2005,244206,right_only,2.0474517415624516,,Control
8375,5,California,"Marin County, CA",2006,244580,right_only,2.0443208766047922,,Control
8376,5,California,"Marin County, CA",2007,246248,right_only,2.030473343945941,-3.0,Control
8377,5,California,"Marin County, CA",2008,248398,right_only,2.0128986545785392,-2.0,Control
8378,5,California,"Marin County, CA",2009,250862,right_only,1.9931276957052086,-1.0,Control
8379,5,California,"Marin County, CA",2010,252409,right_only,1.9809119326172997,0.0,Control
8380,5,California,"Marin County, CA",2011,255031,right_only,1.9605459728425172,1.0,Control
8381,5,California,"Marin County, CA",2012,256069,right_only,1.9525987136279672,2.0,Control
8382,5,California,"Marin County, CA",2013,258365,right_only,1.9352466471851837,,Control
8383,5,California,"Marin County, CA",2014,260750,right_only,1.9175455417066154,,Control
8384,5,California,"Marin County, CA",2015,261221,right_only,1.9140880710203239,,Control
8385,5,California,"Marin County, CA",2016,260651,right_only,1.9182738604494132,,Control
8386,5,California,"Marin County, CA",2017,260955,right_only,1.916039163840509,,Control
8387,5,California,"Marin County, CA",2018,259666,right_only,1.9255505148922076,,Control
8388,5,California,"Marin County, CA",2019,258826,right_only,1.9317997419115542,,Control
8389,5,California,"Marin County, CA",2020,257332,right_only,1.9430152487836725,,Control
8390,5,California,"Mariposa County, CA",1999,16966,right_only,29.47070611811859,,Control
8391,5,California,"Mariposa County, CA",2000,17130,right_only,29.18855808523059,,Control
8392,5,California,"Mariposa County, CA",2001,17099,right_only,29.241476109714018,,Control
8393,5,California,"Mariposa County, CA",2002,17243,right_only,28.997274256219917,,Control
8394,5,California,"Mariposa County, CA",2003,17707,right_only,28.237420229287853,,Control
8395,5,California,"Mariposa County, CA",2004,17844,right_only,28.02062317865949,,Control
8396,5,California,"Mariposa County, CA",2005,17972,right_only,27.82105497440463,,Control
8397,5,California,"Mariposa County, CA",2006,18219,right_only,27.443877270980842,,Control
8398,5,California,"Mariposa County, CA",2007,18366,right_only,27.224218664924315,-3.0,Control
8399,5,California,"Mariposa County, CA",2008,18412,right_only,27.156202476645667,-2.0,Control
8400,5,California,"Mariposa County, CA",2009,18212,right_only,27.454425653415328,-1.0,Control
8401,5,California,"Mariposa County, CA",2010,18251,right_only,27.395759136485673,0.0,Control
8402,5,California,"Mariposa County, CA",2011,18191,right_only,27.48611950964763,1.0,Control
8403,5,California,"Mariposa County, CA",2012,17905,right_only,27.925160569673274,2.0,Control
8404,5,California,"Mariposa County, CA",2013,17755,right_only,28.161081385525204,,Control
8405,5,California,"Mariposa County, CA",2014,17682,right_only,28.277344191833503,,Control
8406,5,California,"Mariposa County, CA",2015,17531,right_only,28.520905823968967,,Control
8407,5,California,"Mariposa County, CA",2016,17410,right_only,28.71912693854107,,Control
8408,5,California,"Mariposa County, CA",2017,17569,right_only,28.45921794069099,,Control
8409,5,California,"Mariposa County, CA",2018,17471,right_only,28.618854101081794,,Control
8410,5,California,"Mariposa County, CA",2019,17203,right_only,29.064698017787595,,Control
8411,5,California,"Mariposa County, CA",2020,17160,right_only,29.13752913752914,,Control
8412,5,California,"Mendocino County, CA",1999,85665,right_only,5.836689429755443,,Control
8413,5,California,"Mendocino County, CA",2000,86265,right_only,5.79609343302614,,Control
8414,5,California,"Mendocino County, CA",2001,86841,right_only,5.757649036745317,,Control
8415,5,California,"Mendocino County, CA",2002,87364,right_only,5.723181173023213,,Control
8416,5,California,"Mendocino County, CA",2003,88140,right_only,5.672793283412752,,Control
8417,5,California,"Mendocino County, CA",2004,88030,right_only,5.679881858457344,,Control
8418,5,California,"Mendocino County, CA",2005,87981,right_only,5.683045202941544,,Control
8419,5,California,"Mendocino County, CA",2006,87345,right_only,5.72442612628084,,Control
8420,5,California,"Mendocino County, CA",2007,87071,right_only,5.74244007763779,-3.0,Control
8421,5,California,"Mendocino County, CA",2008,87468,right_only,5.716376274751909,-2.0,Control
8422,5,California,"Mendocino County, CA",2009,87722,right_only,5.699824445407081,-1.0,Control
8423,5,California,"Mendocino County, CA",2010,87841,right_only,5.692102776607735,0.0,Control
8424,5,California,"Mendocino County, CA",2011,87553,right_only,5.710826585039919,1.0,Control
8425,5,California,"Mendocino County, CA",2012,87428,right_only,5.7189916273962575,2.0,Control
8426,5,California,"Mendocino County, CA",2013,87192,right_only,5.734471052390128,,Control
8427,5,California,"Mendocino County, CA",2014,87869,right_only,5.6902889528730265,,Control
8428,5,California,"Mendocino County, CA",2015,87649,right_only,5.704571643715274,,Control
8429,5,California,"Mendocino County, CA",2016,87628,right_only,5.705938741041676,,Control
8430,5,California,"Mendocino County, CA",2017,88018,right_only,5.680656229407622,,Control
8431,5,California,"Mendocino County, CA",2018,87606,right_only,5.707371641211789,,Control
8432,5,California,"Mendocino County, CA",2019,86749,right_only,5.76375520178907,,Control
8433,5,California,"Mendocino County, CA",2020,86061,right_only,5.809832560625603,,Control
8434,5,California,"Merced County, CA",1999,206734,right_only,2.418566854024979,,Control
8435,5,California,"Merced County, CA",2000,210554,right_only,2.374687728563694,,Control
8436,5,California,"Merced County, CA",2001,218816,right_only,2.2850248610704886,,Control
8437,5,California,"Merced County, CA",2002,225351,right_only,2.218760955132216,,Control
8438,5,California,"Merced County, CA",2003,231735,right_only,2.157636956005782,,Control
8439,5,California,"Merced County, CA",2004,237180,right_only,2.108103550046378,,Control
8440,5,California,"Merced County, CA",2005,242554,right_only,2.061396637449805,,Control
